utc_time,x,y,z,satellites,rms_residual_m,pdop,initial_guess_method,lat_deg,lon_deg,velocity_mps
2026-03-22 07:09:37,4428247.878691046,3103782.147382932,3370526.2719119024,"E13,E19,E27,E30",2.634178031930877e-09,3.1260623308284017,motion_prediction_guess,32.10775594696847,35.026815127252796,27.412544563746284
2026-03-22 07:09:39,4428231.473724961,3103829.389049573,3370502.143500605,"E13,E19,E27,E30",0.0,3.1256471893636726,motion_prediction_guess,32.107506056580064,35.02732477224235,27.762736766131198
2026-03-22 07:09:43,4428204.721128896,3103926.018926319,3370453.981434216,"E13,E19,E27,E30",1.862645149230957e-09,3.1248157460118207,motion_prediction_guess,32.10697731278392,35.028325840670576,27.86924674829272
2026-03-22 07:09:45,4428190.2838559635,3103974.328742668,3370429.382666129,"E13,E19,E27,E30",2.634178031930877e-09,3.1244006777106796,previous_point_guess,32.10671316147651,35.0288327781095,28.050724575143086
2026-03-22 07:09:47,4428176.049840327,3104022.5768592046,3370404.947998524,"E13,E19,E27,E30",3.725290298461914e-09,3.123983637016831,previous_point_guess,32.10644963370637,35.02933794114179,27.96221080055375
2026-03-22 07:09:49,4428162.319403534,3104070.9955922584,3370380.910016945,"E13,E19,E27,E30",2.634178031930877e-09,3.1235698415532744,previous_point_guess,32.106186688369455,35.02984151884254,27.886928674005887
2026-03-22 07:09:51,4428148.0131051885,3104119.740963218,3370356.7851877506,"E13,E19,E27,E30",0.0,3.1231531394946597,previous_point_guess,32.105924439150215,35.0303514294959,28.11933830115402
2026-03-22 07:09:53,4428133.602177751,3104168.140571222,3370332.63297426,"E13,E19,E27,E30",1.862645149230957e-09,3.1227374445549145,previous_point_guess,32.10566334067692,35.03085897368217,27.988954522599045
2026-03-22 07:09:55,4428119.086621221,3104216.1944162725,3370308.4533764753,"E13,E19,E27,E30",0.0,3.1223207594626476,motion_prediction_guess,32.105403392946386,35.03136415150228,27.859138332545598
2026-03-22 07:10:13,4427993.180088707,3104641.8621011754,3370113.8165940777,"E13,E19,E27,E30",0.0,3.1185627112131233,previous_point_guess,32.10323950035421,35.03582269334142,25.54196163456389
2026-03-22 07:10:15,4427976.91396109,3104687.108910076,3370098.6575713796,"E13,E19,E27,E30",1.862645149230957e-09,3.118143519178725,motion_prediction_guess,32.10306303625156,35.03631413918351,25.20742248077838
2026-03-22 07:10:17,4427959.081449996,3104731.515558817,3370085.563220008,"E13,E19,E27,E30",1.862645149230957e-09,3.117725917013278,motion_prediction_guess,32.10291080110112,35.03680782197011,24.806304350882666
2026-03-22 07:10:19,4427939.682555425,3104775.0820474,3370074.9863604666,"E13,E19,E27,E30",1.862645149230957e-09,3.117302866102495,previous_point_guess,32.1027862540106,35.03730374217096,24.42450611468318
2026-03-22 07:10:21,4427918.717277379,3104817.808375825,3370067.113316351,"E13,E19,E27,E30",3.226196034939731e-09,3.1168863359382435,previous_point_guess,32.10269081828288,35.037801900260185,24.119840629083214
2026-03-22 07:10:23,4427896.185615854,3104859.694544092,3370061.9440876613,"E13,E19,E27,E30",2.634178031930877e-09,3.116467121661751,previous_point_guess,32.10262449386203,35.03830229671628,23.92095205233544
2026-03-22 07:10:25,4427872.087570854,3104900.7405522,3370059.478674397,"E13,E19,E27,E30",1.862645149230957e-09,3.116046209644197,motion_prediction_guess,32.10258728069318,35.03880493202211,23.830488963708287
2026-03-22 07:10:41,4427636.018177985,3105199.742192903,3370106.91377484,"E13,E19,E27,E30",0.0,3.112676389115804,motion_prediction_guess,32.103053192079166,35.042834578970684,24.388134333900155
2026-03-22 07:10:43,4427603.861630106,3105234.812687087,3370118.8845426813,"E13,E19,E27,E30",3.226196034939731e-09,3.112255110452516,previous_point_guess,32.10317430500847,35.04333440404301,24.53203220531471
2026-03-22 07:10:45,4427571.52312601,3105269.8773130258,3370131.583361961,"E13,E19,E27,E30",0.0,3.1118326719385525,previous_point_guess,32.10330170771378,35.04383528629051,24.680796434327345
2026-03-22 07:10:49,4427506.300249163,3105339.9889601725,3370159.1651548324,"E13,E19,E27,E30",2.634178031930877e-09,3.110987592121316,motion_prediction_guess,32.10357538232066,35.04484022249513,24.992573532450866
2026-03-22 07:11:03,4427282.918488211,3105609.856258439,3370242.4101382806,"E13,E19,E27,E30",0.0,3.108020944719177,previous_point_guess,32.104345058618755,35.04854003496695,26.09604094557821
2026-03-22 07:11:05,4427254.419205205,3105653.2696395637,3370246.7457689936,"E13,E19,E27,E30",2.634178031930877e-09,3.107597789779836,previous_point_guess,32.10437051078402,35.04908998175306,26.056312913208945
2026-03-22 07:11:09,4427200.431237889,3105742.6981552388,3370248.654835464,"E13,E19,E27,E30",1.862645149230957e-09,3.1067480134117154,previous_point_guess,32.104350777899654,35.050194122378024,26.173453654844202
2026-03-22 07:11:23,4427029.46551672,3106070.3622082095,3370194.5523366765,"E13,E19,E27,E30",1.862645149230957e-09,3.103775565842717,previous_point_guess,32.10370635030888,35.05407629019446,27.1209872039165
2026-03-22 07:11:25,4427005.932504835,3106117.873310374,3370183.4269767585,"E13,E19,E27,E30",1.862645149230957e-09,3.1033531485166916,previous_point_guess,32.10358290761021,35.054631548069985,27.087271506185438
2026-03-22 07:11:27,4426984.318820134,3106166.3338107946,3370172.6324156676,"E13,E19,E27,E30",0.0,3.1029287164711503,previous_point_guess,32.10345184611266,35.05518335873156,27.074406810211258
2026-03-22 07:11:29,4426964.624462617,3106218.331256059,3370162.2827745033,"E13,E19,E27,E30",1.862645149230957e-09,3.102501191140716,previous_point_guess,32.10330691493567,35.05575416251289,28.278601027388028
2026-03-22 07:11:31,4426947.964379207,3106273.865646168,3370152.3780532633,"E13,E19,E27,E30",1.862645149230957e-09,3.102074606036276,previous_point_guess,32.10314374000021,35.05633717331027,29.409736342084525
2026-03-22 07:11:33,4426934.836399117,3106332.9369811206,3370142.9182519508,"E13,E19,E27,E30",1.862645149230957e-09,3.101652374749399,motion_prediction_guess,32.102960368514985,35.05692936005409,30.623757388913404
2026-03-22 07:11:35,4426925.240522342,3106395.545260917,3370133.9033705634,"E13,E19,E27,E30",0.0,3.101225003895019,previous_point_guess,32.10275680087043,35.057530721009044,31.98884819963898
2026-03-22 07:11:37,4426921.227220576,3106462.712267153,3370126.241670987,"E13,E19,E27,E30",1.862645149230957e-09,3.1007969023756194,motion_prediction_guess,32.10252911913896,35.0581376373894,33.86079945220756
2026-03-22 07:11:57,4426988.325344271,3107234.28486432,3370066.4629551843,"E07,E15,E21,E29",1.862645149230957e-09,5.399091817181032,motion_prediction_guess,32.09968526858101,35.06442000789359,35.36099726505488
2026-03-22 07:11:59,4426987.330548945,3107301.2460112525,3370059.8992968467,"E07,E15,E21,E29",2.634178031930877e-09,5.3991324248025245,motion_prediction_guess,32.09945469691042,35.065006664059226,33.64471142333274
2026-03-22 07:12:01,4426982.52258247,3107364.078941651,3370052.515593493,"E07,E15,E21,E29",2.634178031930877e-09,5.399172319391067,previous_point_guess,32.09924417997797,35.065580725062375,31.723858369202034
2026-03-22 07:12:03,4426974.403270822,3107422.943012534,3370044.319083921,"E07,E15,E21,E29",1.862645149230957e-09,5.399216522682708,previous_point_guess,32.099051365722495,35.06614052043886,29.992019070601103
2026-03-22 07:12:05,4426962.923762822,3107478.2530156146,3370035.7095122132,"E07,E15,E21,E29,E34",3.6746368424197127,2.5371136584411476,motion_prediction_guess,32.09887835701706,35.06668994565885,28.570513666111907
2026-03-22 07:12:07,4426949.620408174,3107529.3489730507,3370026.247511714,"E07,E15,E21,E29,E34",5.154688398716865,2.5364913786797896,previous_point_guess,32.0987175889106,35.0672139296509,26.82026083321799
2026-03-22 07:12:09,4426934.77977545,3107576.4594608773,3370016.6049365164,"E07,E15,E21,E29,E34",4.7503540390001815,2.535870170164205,motion_prediction_guess,32.098572440418785,35.067712711492774,25.1625798525698
2026-03-22 07:12:11,4426918.464988163,3107622.967326476,3370006.9573256453,"E07,E15,E21,E29,E34",3.928244501979508,2.535250242859661,motion_prediction_guess,32.09843469204061,35.068215237891884,25.110905212031245
2026-03-22 07:12:13,4426900.777178914,3107668.5429618834,3369996.9037740338,"E07,E15,E21,E29,E34",5.258297143833605,2.534630742067845,motion_prediction_guess,32.09830179199039,35.068718036008654,24.955315259578494
2026-03-22 07:12:15,4426883.728897513,3107713.8232605513,3369987.384448318,"E07,E15,E21,E29,E34",4.044322595442416,2.534011463337367,previous_point_guess,32.098171276062075,35.06921437896048,24.65546039058729
2026-03-22 07:12:17,4426865.705414353,3107757.5313785565,3369977.1223652614,"E07,E15,E21,E29,E34",4.497643335474049,2.5333935766671454,motion_prediction_guess,32.09804323722342,35.069703024572654,24.189645891521366
2026-03-22 07:12:19,4426846.952047277,3107800.788232695,3369966.5282198456,"E07,E15,E21,E29,E34",2.088082205828336,2.5327758458015075,previous_point_guess,32.09791676469643,35.07019219838714,24.16133338473197
2026-03-22 07:12:21,4426828.886523034,3107843.464289835,3369956.1692379834,"E07,E15,E21,E29,E34",0.5355914349880202,2.5321588145467495,previous_point_guess,32.09779098835124,35.07067214848472,23.74298593498208
2026-03-22 07:12:33,4426722.329063618,3108101.770784966,3369891.5735052335,"E07,E15,E21,E29,E34",7.161181981745029,2.528471654000347,motion_prediction_guess,32.09700424800965,35.073560146443135,24.303902383078373
2026-03-22 07:12:43,4426627.901040671,3108321.548497009,3369827.365763667,"E07,E15,E21,E29,E34",1.4567518948567102,2.525418490059067,previous_point_guess,32.096278932382354,35.07604023761555,25.036926661829384
2026-03-22 07:12:45,4426607.751315507,3108365.563733175,3369813.577612765,"E07,E15,E21,E29,E34",2.479236230365781,2.5248100290561526,previous_point_guess,32.09613142487926,35.076544463076985,25.16677146668159
2026-03-22 07:12:47,4426587.628178325,3108409.338376406,3369799.871616466,"E07,E15,E21,E29,E34",2.0686138577856763,2.5242012913628264,previous_point_guess,32.09598510113775,35.07704643937088,25.04503131680019
2026-03-22 07:12:49,4426567.949118083,3108453.5329102185,3369786.6154809315,"E07,E15,E21,E29,E34",3.5645061839082444,2.523594716724019,previous_point_guess,32.095839314550076,35.07754935070106,25.080606851593174
2026-03-22 07:12:51,4426547.879525896,3108497.846929948,3369773.391140494,"E07,E15,E21,E29,E34",2.65067816006092,2.522987630695781,motion_prediction_guess,32.09569497112824,35.07805567347778,25.206170153066672
2026-03-22 07:12:55,4426508.725011218,3108587.443729666,3369748.117896913,"E07,E15,E21,E29,E34",2.2527664829622274,2.5217771072073574,motion_prediction_guess,32.09540872928564,35.07907071741375,25.2944212900146
2026-03-22 07:12:57,4426488.872769042,3108632.187132311,3369735.3106934386,"E07,E15,E21,E29,E34",1.8684833005883361,2.5211727217638153,motion_prediction_guess,32.09526553192871,35.079579433935294,25.29875520909683
2026-03-22 07:12:59,4426468.505212438,3108676.8953837906,3369722.2145499215,"E07,E15,E21,E29,E34",2.7824640279267863,2.5205682492446875,previous_point_guess,32.095122242568216,35.08009098110467,25.42230362979944
2026-03-22 07:13:01,4426448.869741098,3108722.748512906,3369709.446639453,"E07,E15,E21,E29,E34",1.9807344862589507,2.519965077524644,previous_point_guess,32.09497543580017,35.08060799398844,25.744323268241555
2026-03-22 07:13:03,4426428.606191268,3108768.8576879394,3369696.643084113,"E07,E15,E21,E29,E34",2.196972063448641,2.519362443447946,previous_point_guess,32.094830112161496,35.08113104810454,25.98364150437967
2026-03-22 07:13:05,4426408.812642987,3108815.807892989,3369683.974973315,"E07,E15,E21,E29,E34",3.4143408885192916,2.51875940336307,previous_point_guess,32.094681662556795,35.08165852919668,26.25159320098646
2026-03-22 07:13:07,4426389.489096255,3108863.5991280545,3369671.4423070583,"E07,E15,E21,E29,E34",2.9757237828245104,2.518159174303209,motion_prediction_guess,32.094530086990716,35.082190436984334,26.525786184811565
2026-03-22 07:13:19,4426271.437190236,3109154.495536668,3369597.1307300744,"E07,E15,E21,E29,E34",3.129328204597206,2.5145631465597176,motion_prediction_guess,32.09362419503546,35.08543064849394,27.095009306777783
2026-03-22 07:13:21,4426251.720185343,3109203.3369385256,3369585.413405113,"E07,E15,E21,E29,E34",2.4360075641718972,2.5139664135487707,motion_prediction_guess,32.09347748373026,35.08597403813914,26.979337100678634
2026-03-22 07:13:23,4426230.610350624,3109251.285517,3369572.729840723,"E07,E15,E21,E29,E34",3.8412222981096997,2.513370143800943,motion_prediction_guess,32.093331307901074,35.0865181671936,26.951642367636325
2026-03-22 07:13:25,4426209.837345852,3109299.92547275,3369560.714969568,"E07,E15,E21,E29,E34",1.7330225188194794,2.5127751812545163,previous_point_guess,32.09318701369698,35.08706623583647,27.118813356546184
2026-03-22 07:13:27,4426187.706878196,3109347.5135734053,3369548.5571021168,"E07,E15,E21,E29,E34",1.0945198173492112,2.512180499190552,previous_point_guess,32.09304984297042,35.0876134506613,26.93602914124097
2026-03-22 07:13:31,4426139.373554238,3109439.534209432,3369524.1974925324,"E07,E15,E21,E29,E34",0.5167806155630997,2.5109925059687535,previous_point_guess,32.09279981354509,35.08870532095486,26.606092823842552
2026-03-22 07:13:33,4426114.437260491,3109486.118198609,3369513.091096303,"E07,E15,E21,E29,E34",3.8045258422006603,2.5104009595607137,motion_prediction_guess,32.09268443233118,35.08926091250365,26.996489336258836
2026-03-22 07:13:35,4426089.147496671,3109533.757514024,3369502.6926465468,"E07,E15,E21,E29,E34",0.8862638391823306,2.50980775036398,previous_point_guess,32.09257293606022,35.08982780172309,27.464542070645823
2026-03-22 07:13:41,4426007.305969004,3109675.191395728,3369476.968768446,"E07,E15,E21,E29,E34",1.0143766228214095,2.5080383690026973,previous_point_guess,32.0923077273621,35.091551965504884,27.857183039818434
2026-03-22 07:13:45,4425947.223512621,3109769.1562994868,3369465.2820386756,"E07,E15,E21,E29,E34",1.3111666645438849,2.5068574868371813,motion_prediction_guess,32.092195174133906,35.09273221460474,28.159750811902924
2026-03-22 07:13:47,4425915.810079644,3109816.009602575,3369461.111067847,"E07,E15,E21,E29,E34",0.6665454136287726,2.506270344268112,previous_point_guess,32.09215740359709,35.09332957521496,28.28176435131954
2026-03-22 07:13:51,4425852.192129885,3109911.0410705777,3369456.565546429,"E07,E15,E21,E29,E34",1.1516399076010824,2.505095622139507,motion_prediction_guess,32.09211030759678,35.094540595198744,28.792127138598904
2026-03-22 07:13:53,4425817.538962453,3109958.0150445374,3369455.8048312184,"E07,E15,E21,E29,E34",4.379597621517726,2.5045100177348503,motion_prediction_guess,32.09211094660879,35.09515873029379,29.18893167914272
2026-03-22 07:13:57,4425749.022581533,3110051.389727257,3369455.456393324,"E07,E15,E21,E29,E34",5.020254943618759,2.503338470229348,previous_point_guess,32.092119659032114,35.09638522238946,28.971332635794496
2026-03-22 07:13:59,4425714.253627613,3110098.748486589,3369456.363867566,"E07,E15,E21,E29,E34",0.8078234849034127,2.502754608928168,previous_point_guess,32.09213242671815,35.0970073982133,29.37922629858945
2026-03-22 07:14:01,4425678.418758357,3110145.5857252274,3369457.5567225176,"E07,E15,E21,E29,E34",0.553228061237587,2.502171235174117,previous_point_guess,32.09215298588065,35.09763154634429,29.49274351768131
2026-03-22 07:14:03,4425641.517973766,3110191.901443173,3369458.784217223,"E07,E15,E21,E29",2.634178031930877e-09,5.40341835610804,previous_point_guess,32.092179421033386,35.098257667190595,29.615538048187496
2026-03-22 07:14:05,4425606.5918169385,3110240.3116236436,3369460.024186119,"E07,E15,E21,E29,E34",2.6266443964697483,2.5010055611552633,previous_point_guess,32.09219243949468,35.09888991348996,29.853458601342005
2026-03-22 07:14:07,4425571.054896181,3110287.816210879,3369461.4700907525,"E07,E15,E21,E29,E34",5.135121465634762,2.5004246995549475,motion_prediction_guess,32.092211916425555,35.09951803187338,29.67174238861801
2026-03-22 07:14:09,4425534.907211493,3110334.415204878,3369462.846669076,"E07,E15,E21,E29,E34",2.271522073866645,2.4998428291005674,previous_point_guess,32.092235749104326,35.10014202269216,29.495831561203076
2026-03-22 07:14:13,4425462.764900598,3110427.580121772,3369465.5912669795,"E07,E15,E21,E29",3.226196034939731e-09,5.403931909570858,previous_point_guess,32.09228283109978,35.101388787409306,29.4160325803569
2026-03-22 07:14:15,4425429.804382362,3110475.9716071812,3369466.9697702,"E07,E15,E21,E29",1.862645149230957e-09,5.404032599262991,previous_point_guess,32.09228923967025,35.10200890083507,29.283237071720688
2026-03-22 07:14:21,4425321.132154516,3110611.0901075513,3369472.0011241403,"E07,E15,E21,E29,E34",2.1959591814512067,2.4963712495610806,motion_prediction_guess,32.09238136654325,35.10384173535915,28.59505461644321
2026-03-22 07:14:25,4425251.397940238,3110699.121968033,3369478.569713901,"E07,E15,E21,E29,E34",4.140339563887582,2.495218824258459,motion_prediction_guess,32.09246232832631,35.105029357975674,27.978661998216847
2026-03-22 07:14:27,4425214.96774483,3110740.8740863455,3369483.476503339,"E07,E15,E21,E29,E34",3.230440634073305,2.4946447573303154,previous_point_guess,32.092527562698294,35.10561307480212,27.814003234230594
2026-03-22 07:14:29,4425178.535232317,3110782.3008445804,3369489.312150568,"E07,E15,E21,E29,E34",1.5647673223017808,2.4940703496734073,previous_point_guess,32.09260079566254,35.10619398760029,27.737875930136155
2026-03-22 07:14:31,4425142.086404509,3110823.3325016107,3369496.5188534227,"E07,E15,E21,E29,E34",2.026783973204695,2.493497357193763,motion_prediction_guess,32.09268565230836,35.10677157735908,27.676933054698523
2026-03-22 07:14:35,4425071.129518793,3110904.9359522685,3369516.301877521,"E07,E15,E21,E29,E34",0.052962429581133244,2.492350815310288,previous_point_guess,32.09289003826797,35.10791095309902,27.414043058170463
2026-03-22 07:14:39,4424998.754783183,3110981.507110707,3369542.8021102394,"E07,E15,E21,E29,E34",0.3894338531717538,2.4912081868048546,motion_prediction_guess,32.09316515026314,35.109015365299,27.08475747656416
2026-03-22 07:14:41,4424963.059605642,3111019.034438166,3369558.8431844623,"E07,E15,E21,E29,E34",0.5415821006079603,2.4906376992946004,previous_point_guess,32.093324183503576,35.109558004856396,27.109786370049015
2026-03-22 07:14:45,4424890.592574481,3111090.8440254335,3369595.4222195055,"E07,E15,E21,E29,E34",1.6226111686361742,2.4894973262545967,motion_prediction_guess,32.09368975631627,35.11062172925675,27.10007980146565
2026-03-22 07:14:47,4424853.643776423,3111124.7938619945,3369615.420956004,"E07,E15,E21,E29,E34",3.118815182494228,2.488929608922624,motion_prediction_guess,32.093893786310026,35.111141012125515,27.008121657910166
2026-03-22 07:14:49,4424817.774108549,3111158.5578629416,3369636.9499859093,"E07,E15,E21,E29,E34",0.8754007803609054,2.488361817142318,motion_prediction_guess,32.09410578696759,35.111652112182995,26.880010984277295
2026-03-22 07:14:51,4424780.316551361,3111190.9841825785,3369658.9986500605,"E07,E15,E21,E29,E34",3.6269306718786996,2.4877942514220734,motion_prediction_guess,32.09433166413919,35.11216129750876,27.114011075892627
2026-03-22 07:14:53,4424742.5265037045,3111222.439532962,3369681.6710703042,"E07,E15,E21,E29,E34",1.1801461020496153,2.4872281869312003,motion_prediction_guess,32.094566282797594,35.11266409746658,27.071966170587224
2026-03-22 07:14:55,4424704.990209057,3111253.286231558,3369705.038915966,"E07,E15,E21,E29,E34",3.0029227510892342,2.486662697845483,previous_point_guess,32.0948068945328,35.11316007984182,26.956207267510994
2026-03-22 07:14:57,4424667.707667419,3111283.5242783655,3369729.102187048,"E07,E15,E21,E29,E34",1.7997395430178902,2.4860971880112595,previous_point_guess,32.09505349939189,35.11364924462462,26.848502755824466
2026-03-22 07:14:59,4424630.237726348,3111313.786447713,3369753.359890667,"E07,E15,E21,E29,E34",2.4076664846920957,2.4855318198818774,previous_point_guess,32.09530225544803,35.114139762610236,26.96401102527162
2026-03-22 07:15:01,4424592.662618334,3111343.511172725,3369778.5980253774,"E07,E15,E21,E29,E34",0.9978204305109714,2.484969035606175,previous_point_guess,32.09556039222895,35.114626266931175,27.07587239111706
2026-03-22 07:15:03,4424553.357809802,3111372.4416214437,3369802.489419186,"E07,E15,E21,E29",1.862645149230957e-09,5.40689287491083,motion_prediction_guess,32.09581720721519,35.115116430757794,27.169088754477023
2026-03-22 07:15:07,4424479.693937427,3111432.430706936,3369852.0698804706,"E07,E15,E21,E29,E34",2.819006497296354,2.4832799917537582,motion_prediction_guess,32.09631931538539,35.11608507106946,26.734546501198576
2026-03-22 07:15:09,4424442.297401926,3111461.988760503,3369876.922519252,"E07,E15,E21,E29,E34",2.268165377984074,2.4827192390622335,previous_point_guess,32.09657425888264,35.116569052964145,26.87858372672421
2026-03-22 07:15:11,4424404.120777941,3111491.2011160045,3369901.0765460194,"E07,E15,E21,E29,E34",2.1229283725960433,2.4821584656583684,previous_point_guess,32.09682787387217,35.11705479538702,26.899039675477425
2026-03-22 07:15:13,4424367.634506632,3111520.737911166,3369925.7587138903,"E07,E15,E21,E29",1.862645149230957e-09,5.407562748242878,motion_prediction_guess,32.09707800236435,35.11753305127052,26.51829403125875
2026-03-22 07:15:15,4424331.597187342,3111550.30217506,3369950.4102289896,"E07,E15,E21,E29,E34",1.2293746956042104,2.4810387921364963,previous_point_guess,32.097326059499935,35.118008811674464,26.364897486248704
2026-03-22 07:15:17,4424294.564185559,3111579.0826529623,3369974.6862114426,"E07,E15,E21,E29,E34",2.2733457593393,2.480480032460209,motion_prediction_guess,32.097577308612024,35.11848385053236,26.405882173444702
2026-03-22 07:15:19,4424256.535501281,3111607.0793448747,3369998.5866612475,"E07,E15,E21,E29,E34",2.128377308541387,2.4799220822722514,motion_prediction_guess,32.09783174985722,35.11895816817203,26.4633099159727
2026-03-22 07:15:21,4424219.450542233,3111635.521224487,3370022.385489248,"E07,E15,E21,E29,E34",0.5423217804112864,2.4793644502427483,previous_point_guess,32.09808048733468,35.11943059479648,26.223171612486862
2026-03-22 07:15:29,4424073.251189342,3111749.2586486237,3370117.8092007493,"E07,E15,E21,E29,E34",1.6072977499603858,2.4771414635973583,motion_prediction_guess,32.09906885760382,35.121307020282174,26.009468807207035
2026-03-22 07:15:31,4424037.673041427,3111777.83859147,3370141.9131157906,"E07,E15,E21,E29,E34",0.035755881912262096,2.476587149407828,previous_point_guess,32.09931363029452,35.12177147212547,25.80511801216205
2026-03-22 07:15:33,4424001.941741362,3111806.227612244,3370166.2040933697,"E07,E15,E21,E29,E34",2.49351484137622,2.47603376962036,previous_point_guess,32.09956095655104,35.1222352053025,25.84916134646298
2026-03-22 07:15:37,4423926.502612426,3111861.9400539193,3370213.6880991925,"E07,E15,E21,E29,E34",1.2349369480077472,2.4749273680310764,previous_point_guess,32.100065739134784,35.123177680984114,26.39569804660848
2026-03-22 07:15:39,4423889.462486938,3111889.9793006186,3370238.59027408,"E07,E15,E21,E29,E34",2.711546947749108,2.4743758732298655,previous_point_guess,32.1003238223438,35.12364636751244,26.35473660365499
2026-03-22 07:15:41,4423852.650293336,3111918.3445151015,3370263.4589534807,"E07,E15,E21,E29,E34",3.6417044186306207,2.473824080575967,motion_prediction_guess,32.100579855878564,35.124116491564,26.354194189600765
2026-03-22 07:15:43,4423814.89044915,3111945.905027327,3370288.282529296,"E07,E15,E21,E29,E34",4.451237942888871,2.4732734657690876,previous_point_guess,32.10084147557634,35.12458542170496,26.46505990605803
2026-03-22 07:15:45,4423777.935370586,3111972.880060838,3370314.392371672,"E07,E15,E21,E29,E34",1.20822282024932,2.4727248637859827,motion_prediction_guess,32.10111137870613,35.125044376743396,26.339391287324776
2026-03-22 07:15:47,4423740.7643319145,3111999.501221073,3370340.153594025,"E07,E15,E21,E29,E34",4.71511317363557,2.472175571412396,previous_point_guess,32.1013804391807,35.125501584546654,26.239344814915484
2026-03-22 07:15:49,4423703.3227353515,3112025.4835887435,3370365.3985151737,"E07,E15,E21,E29,E34",2.992268986730243,2.471626309704006,motion_prediction_guess,32.10164837580617,35.125954909395915,26.04929282515705
2026-03-22 07:15:51,4423665.951032359,3112051.1748945867,3370390.7711845147,"E07,E15,E21,E29,E34",3.2725361608104873,2.4710781258288788,motion_prediction_guess,32.10191781515456,35.12640528906213,25.982973896220802
2026-03-22 07:15:53,4423627.715777757,3112075.7465777616,3370416.0547909383,"E07,E15,E21,E29,E34",1.9662240963743627,2.470531535333918,motion_prediction_guess,32.10219304409593,35.12685123444144,26.004629695246965
2026-03-22 07:15:55,4423589.784919659,3112099.8484661696,3370441.8988214,"E07,E15,E21,E29,E34",0.5966788917040994,2.4699847115999893,previous_point_guess,32.10247265460456,35.1272912568931,25.920864816712463
2026-03-22 07:15:57,4423554.416227446,3112124.5513274,3370468.911215994,"E07,E15,E21,E29,E34",0.029925688247084994,2.4694385352528054,motion_prediction_guess,32.10274948911971,35.12772087139908,25.450172904663486
2026-03-22 07:15:59,4423519.108744933,3112149.16925581,3370495.4311732454,"E07,E15,E21,E29,E34",0.8195816735020933,2.468893273257981,motion_prediction_guess,32.10302255492214,35.12814937927482,25.278295300488494
2026-03-22 07:16:03,4423446.260707211,3112197.7755817776,3370546.8056896436,"E07,E15,E21,E29,E34",0.3426680466066796,2.4678049087513556,motion_prediction_guess,32.10356644896385,35.129014559937076,25.39575480794888
2026-03-22 07:16:05,4423410.394761971,3112222.988182175,3370572.304384031,"E07,E15,E21,E29,E34",1.4729137783335196,2.467261170889318,motion_prediction_guess,32.10383225838144,35.129451631497744,25.358539439202954
2026-03-22 07:16:07,4423374.460172483,3112248.9742155815,3370597.2318538325,"E07,E15,E21,E29,E34",1.2586756243827804,2.466717850481942,motion_prediction_guess,32.104091839312744,35.12989582488487,25.435936215424395
2026-03-22 07:16:11,4423301.469463109,3112302.7131742183,3370646.000276689,"E07,E15,E21,E29,E34",0.18826363241198732,2.4656340841887228,motion_prediction_guess,32.10460222034812,35.13080636384645,25.91861171054131
2026-03-22 07:16:13,4423265.114610234,3112330.533683678,3370670.5179810305,"E07,E15,E21,E29,E34",0.9053767697144852,2.4650927424185847,motion_prediction_guess,32.10485525458577,35.13126902004352,25.96523589499038
2026-03-22 07:16:15,4423228.463660927,3112359.368601226,3370694.393511877,"E07,E15,E21,E29,E34",0.098050002228214,2.464552256478185,previous_point_guess,32.10510174500917,35.13174227232835,26.195350390549617
2026-03-22 07:16:17,4423190.679706799,3112388.449141489,3370717.130334251,"E07,E15,E21,E29,E34",1.1031238779133274,2.464011955510341,previous_point_guess,32.10534329921959,35.132224562132585,26.41149419850794
2026-03-22 07:16:19,4423152.856791956,3112418.3464836064,3370739.3858542633,"E07,E15,E21,E29,E34",0.1838124390785183,2.4634723971378234,previous_point_guess,32.105579075421204,35.13271416857676,26.550574965007925
2026-03-22 07:16:21,4423115.016000765,3112448.658608143,3370761.5080361636,"E07,E15,E21,E29,E34",0.2552645498914422,2.4629337953846293,motion_prediction_guess,32.10581275738653,35.1332074800609,26.646488060934903
2026-03-22 07:16:23,4423077.580789769,3112479.3757683504,3370783.7899226504,"E07,E15,E21,E29,E34",2.084682042073164,2.462395397056525,motion_prediction_guess,32.10604495054696,35.13370183047144,26.65249246761352
2026-03-22 07:16:25,4423039.756288021,3112510.1927305837,3370805.476593911,"E07,E15,E21,E29,E34",0.149651948422473,2.461857936575437,previous_point_guess,32.106273845949744,35.13419942127769,26.695925738576072
2026-03-22 07:16:27,4423002.969302069,3112541.194039364,3370827.4193456117,"E07,E15,E21,E29,E34",0.4940409368923111,2.461321575545373,motion_prediction_guess,32.10650012050763,35.13469228614327,26.43788869060832
2026-03-22 07:16:29,4422965.721260256,3112572.1161073204,3370848.804761064,"E07,E15,E21,E29,E34",0.7896353358167273,2.460784671050269,motion_prediction_guess,32.10672416171869,35.13518727771486,26.461891937692496
2026-03-22 07:16:31,4422928.833055,3112602.5939958226,3370869.9041755213,"E07,E15,E21,E29,E34",1.179831011234875,2.4602490192718354,previous_point_guess,32.10694583130381,35.13567622951578,26.14778511191447
